round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,9,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.987942
1,2,9,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.984460
1,2,9,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.986762
1,2,9,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.984205
1,2,9,vim_tiny,cifar10,0.03,13,classifier,0.207063
1,3,4,vim_tiny,cifar10,0.03,0,base.patch_embed,0.977123
1,3,4,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.803047
1,3,4,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.883221
1,3,4,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.918104
1,3,4,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.911600
1,3,4,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.770387
1,3,4,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.978033
1,3,4,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.929324
1,3,4,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.977457
1,3,4,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.964282
1,3,4,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.986612
1,3,4,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.963932
